,Sentence #,Word,POS,Tag
45146,Sentence: 271,.,PUNCT,O
45147,Sentence: 271,Блюда,NOUN,B-Food
45148,Sentence: 271,в,ADP,O
45149,Sentence: 271,ресторане,NOUN,O
45150,Sentence: 271,очень,ADV,O
45151,Sentence: 271,вкусные,ADJ,O
45152,Sentence: 271,",",PUNCT,O
45153,Sentence: 271,качество,NOUN,B-Food
45154,Sentence: 271,приготовления,NOUN,I-Food
45155,Sentence: 271,",",PUNCT,O
45156,Sentence: 271,на,ADP,O
45157,Sentence: 271,наш,DET,O
45158,Sentence: 271,вкус,NOUN,O
45159,Sentence: 271,",",PUNCT,O
45160,Sentence: 271,гораздо,ADV,O
45161,Sentence: 271,лучше,ADJ,O
45162,Sentence: 271,",",PUNCT,O
45163,Sentence: 271,чем,SCONJ,O
45164,Sentence: 271,в,ADP,O
45165,Sentence: 271,Харбине,PROPN,B-Whole
45166,Sentence: 271,на,ADP,I-Whole
45167,Sentence: 271,Приморской,PROPN,I-Whole
45168,Sentence: 271,(,PUNCT,O
45169,Sentence: 271,в,ADP,O
45170,Sentence: 271,целях,NOUN,O
45171,Sentence: 271,сравнения,NOUN,O
45172,Sentence: 271,заказали,VERB,O
45173,Sentence: 271,несколько,NUM,O
45174,Sentence: 271,блюд,NOUN,O
45175,Sentence: 271,",",PUNCT,O
45176,Sentence: 271,таких,DET,O
45177,Sentence: 271,же,PART,O
45178,Sentence: 271,как,SCONJ,O
45179,Sentence: 271,и,PART,O
45180,Sentence: 271,в,ADP,O
45181,Sentence: 271,другом,ADJ,O
45182,Sentence: 271,ресторане,NOUN,O
45183,Sentence: 271,),PUNCT,O
45184,Sentence: 271,.,PUNCT,O
45185,Sentence: 271,Особый,ADJ,O
45186,Sentence: 271,разговор,NOUN,O
45187,Sentence: 271,о,ADP,O
45188,Sentence: 271,чае,NOUN,B-Food
45189,Sentence: 271,.,PUNCT,O
45190,Sentence: 271,Выбор,NOUN,B-Food
45191,Sentence: 271,здесь,ADV,O
45192,Sentence: 271,гораздо,ADV,O
45193,Sentence: 271,лучше,ADJ,O
45194,Sentence: 271,и,CCONJ,O
45195,Sentence: 271,богаче,ADJ,O
45196,Sentence: 271,.,PUNCT,O
45197,Sentence: 271,Хотя,SCONJ,O
45198,Sentence: 271,предложений,NOUN,O
45199,Sentence: 271,могло,VERB,O
45200,Sentence: 271,быть,VERB,O
45201,Sentence: 271,и,PART,O
45202,Sentence: 271,больше,NUM,O
45203,Sentence: 271,.,PUNCT,O
45204,Sentence: 271,Приятно,ADJ,O
45205,Sentence: 271,то,PRON,O
45206,Sentence: 271,",",PUNCT,O
45207,Sentence: 271,что,SCONJ,O
45208,Sentence: 271,чай,NOUN,B-Food
45209,Sentence: 271,не,PART,O
45210,Sentence: 271,пакетированный,VERB,O
45211,Sentence: 271,в,ADP,O
45212,Sentence: 271,отличии,NOUN,O
45213,Sentence: 271,от,ADP,O
45214,Sentence: 271,ресторана,NOUN,B-Whole
45215,Sentence: 271,на,ADP,I-Whole
45216,Sentence: 271,Приморской,PROPN,I-Whole
45217,Sentence: 271,.,PUNCT,O
45218,Sentence: 271,В,ADP,O
45219,Sentence: 271,меню,NOUN,O
45220,Sentence: 271,хорошее,ADJ,O
45221,Sentence: 271,французское,ADJ,B-Food
45222,Sentence: 271,красное,ADJ,I-Food
45223,Sentence: 271,сухое,ADJ,I-Food
45224,Sentence: 271,вино,NOUN,I-Food
45225,Sentence: 271,.,PUNCT,O
45226,Sentence: 271,Понравилось,VERB,O
45227,Sentence: 271,обслуживание,NOUN,B-Service
45228,Sentence: 271,",",PUNCT,O
45229,Sentence: 271,быстро,ADV,O
45230,Sentence: 271,и,CCONJ,O
45231,Sentence: 271,качественно,ADV,O
45232,Sentence: 271,",",PUNCT,O
45233,Sentence: 271,своевременно,ADV,O
45234,Sentence: 271,убиралась,VERB,B-Service
45235,Sentence: 271,освободившаяся,VERB,O
45236,Sentence: 271,посуда,NOUN,O
45237,Sentence: 271,",",PUNCT,O
45238,Sentence: 271,и,CCONJ,O
45239,Sentence: 271,другие,ADJ,O
45240,Sentence: 271,мелочи,NOUN,O
45241,Sentence: 271,",",PUNCT,O
45242,Sentence: 271,было,AUX,O
45243,Sentence: 271,приятно,ADJ,O
45244,Sentence: 271,.,PUNCT,O
45245,Sentence: 271,Без,ADP,O
45246,Sentence: 271,алкоголя,NOUN,O
45247,Sentence: 271,счет,NOUN,B-Price
45248,Sentence: 271,на,ADP,O
45249,Sentence: 271,двоих,NUM,O
45250,Sentence: 271,составил,VERB,O
45251,Sentence: 271,1300,NUM,O
45252,Sentence: 271,рублей,NOUN,O
45253,Sentence: 271,.,PUNCT,O
45254,Sentence: 271,Рекомендуем,VERB,O
45255,Sentence: 271,ресторан,NOUN,B-Whole
45256,Sentence: 271,для,ADP,O
45257,Sentence: 271,посещения,NOUN,O
45258,Sentence: 271,.,PUNCT,O
45259,Sentence: 272,Очень,ADV,O
45260,Sentence: 272,нравится,VERB,O
45261,Sentence: 272,этот,DET,O
45262,Sentence: 272,ресторан,NOUN,B-Whole
45263,Sentence: 272,.,PUNCT,O
45264,Sentence: 272,уже,ADV,O
45265,Sentence: 272,3,NUM,O
45266,Sentence: 272,раза,NOUN,O
45267,Sentence: 272,там,ADV,O
45268,Sentence: 272,отмечаем,VERB,O
45269,Sentence: 272,банкет,NOUN,O
45270,Sentence: 272,с,ADP,O
45271,Sentence: 272,разными,ADJ,O
45272,Sentence: 272,компаниями,NOUN,O
45273,Sentence: 272,и,CCONJ,O
45274,Sentence: 272,просто,PART,O
45275,Sentence: 272,заходим,VERB,O
45276,Sentence: 272,посидеть,VERB,O
45277,Sentence: 272,.,PUNCT,O
45278,Sentence: 272,Очень,ADV,O
45279,Sentence: 272,душевно,ADJ,O
45280,Sentence: 272,!,PUNCT,O
45281,Sentence: 272,как,SCONJ,O
45282,Sentence: 272,дома,ADV,O
45283,Sentence: 272,.,PUNCT,O
45284,Sentence: 272,персонал,NOUN,B-Service
45285,Sentence: 272,супер,NOUN,O
45286,Sentence: 272,!,PUNCT,O
45287,Sentence: 272,всегда,ADV,O
45288,Sentence: 272,на,ADP,O
45289,Sentence: 272,позитиве,NOUN,O
45290,Sentence: 272,-,PUNCT,O
45291,Sentence: 272,что,SCONJ,O
45292,Sentence: 272,ночью,NOUN,O
45293,Sentence: 272,к,ADP,O
45294,Sentence: 272,ним,PRON,O
45295,Sentence: 272,зайди,VERB,O
45296,Sentence: 272,-,PUNCT,O
45297,Sentence: 272,что,PRON,O
45298,Sentence: 272,днём,NOUN,O
45299,Sentence: 272,!,PUNCT,O
45300,Sentence: 272,Готовят,VERB,B-Food
45301,Sentence: 272,очень,ADV,O
45302,Sentence: 272,вкусно,ADV,O
45303,Sentence: 272,-особенно,ADV,O
45304,Sentence: 272,люблю,VERB,O
45305,Sentence: 272,мясные,ADJ,B-Food
45306,Sentence: 272,салаты,NOUN,I-Food
45307,Sentence: 272,и,CCONJ,O
45308,Sentence: 272,пироги,NOUN,B-Food
45309,Sentence: 272,конечно,ADV,O
45310,Sentence: 272,же,PART,O
45311,Sentence: 272,!вино,ADV,O
45312,Sentence: 272,вкусное,ADJ,O
45313,Sentence: 272,-,PUNCT,O
45314,Sentence: 272,пиво,NOUN,B-Food
45315,Sentence: 272,не,PART,O
45316,Sentence: 272,разбавленное,VERB,O
45317,Sentence: 272,!,PUNCT,O
45318,Sentence: 272,Ещё,ADV,O
45319,Sentence: 272,есть,VERB,O
45320,Sentence: 272,хороший,ADJ,O
45321,Sentence: 272,плюс,NOUN,O
45322,Sentence: 272,-,PUNCT,O
45323,Sentence: 272,разрешают,VERB,O
45324,Sentence: 272,ставить,VERB,O
45325,Sentence: 272,свою,DET,O
45326,Sentence: 272,музыку,NOUN,B-Interior
45327,Sentence: 272,из,ADP,O
45328,Sentence: 272,контакта,NOUN,O
45329,Sentence: 272,.,PUNCT,O
45330,Sentence: 272,=),INTJ,O
45331,Sentence: 272,вообщем,ADV,O
45332,Sentence: 272,я,PRON,O
45333,Sentence: 272,очень,ADV,O
45334,Sentence: 272,люблю,VERB,O
45335,Sentence: 272,это,DET,O
45336,Sentence: 272,место,NOUN,B-Whole
45337,Sentence: 272,советую,VERB,O
45338,Sentence: 272,!,PUNCT,O
45339,Sentence: 273,Здрасвуйте,VERB,O
45340,Sentence: 273,.,PUNCT,O
45341,Sentence: 273,Я,PRON,O
45342,Sentence: 273,был,AUX,O
45343,Sentence: 273,в,ADP,O
45344,Sentence: 273,этом,DET,O
45345,Sentence: 273,БАРЕ,PROPN,B-Whole
45346,Sentence: 273,28.10.09,NUM,O
45347,Sentence: 273,",",PUNCT,O
45348,Sentence: 273,могу,VERB,O
45349,Sentence: 273,сказать,VERB,O
45350,Sentence: 273,что,SCONJ,O
45351,Sentence: 273,обслуживание,NOUN,B-Service
45352,Sentence: 273,ни,CCONJ,O
45353,Sentence: 273,чем,SCONJ,O
45354,Sentence: 273,особенным,ADJ,O
45355,Sentence: 273,не,PART,O
45356,Sentence: 273,выделяеться,VERB,O
45357,Sentence: 273,",",PUNCT,O
45358,Sentence: 273,пиво,NOUN,B-Food
45359,Sentence: 273,стоит,VERB,O
45360,Sentence: 273,достаточно,ADV,O
45361,Sentence: 273,дорого,ADV,O
45362,Sentence: 273,да,CCONJ,O
45363,Sentence: 273,потом,ADV,O
45364,Sentence: 273,пиво,NOUN,O
45365,Sentence: 273,"""",PUNCT,B-Food
45366,Sentence: 273,Береста,NOUN,I-Food
45367,Sentence: 273,светлое,ADJ,I-Food
45368,Sentence: 273,"""",PUNCT,I-Food
45369,Sentence: 273,220р,PROPN,O
45370,Sentence: 273,мне,PRON,O
45371,Sentence: 273,не,PART,O
45372,Sentence: 273,очень,ADV,O
45373,Sentence: 273,понравилось,VERB,O
45374,Sentence: 273,",",PUNCT,O
45375,Sentence: 273,но,CCONJ,O
45376,Sentence: 273,вот,PART,O
45377,Sentence: 273,закуски,NOUN,B-Food
45378,Sentence: 273,к,ADP,I-Food
45379,Sentence: 273,пиву,NOUN,I-Food
45380,Sentence: 273,мне,PRON,O
45381,Sentence: 273,очень,ADV,O
45382,Sentence: 273,понравились,VERB,O
45383,Sentence: 273,и,CCONJ,O
45384,Sentence: 273,надо,ADV,O
45385,Sentence: 273,отметить,VERB,O
45386,Sentence: 273,что,SCONJ,O
45387,Sentence: 273,их,DET,O
45388,Sentence: 273,большой,ADJ,B-Food
45389,Sentence: 273,выбор,NOUN,I-Food
45390,Sentence: 273,с,ADP,O
45391,Sentence: 273,преобладанием,NOUN,O
45392,Sentence: 273,мясных,ADJ,B-Food
45393,Sentence: 273,",",PUNCT,O
45394,Sentence: 273,что,PRON,O
45395,Sentence: 273,для,ADP,O
45396,Sentence: 273,меня,PRON,O
45397,Sentence: 273,лично,ADV,O
45398,Sentence: 273,очень,ADV,O
45399,Sentence: 273,важно,ADJ,O
45400,Sentence: 273,.,PUNCT,O
45401,Sentence: 273,Этот,DET,O
45402,Sentence: 273,бар,NOUN,B-Whole
45403,Sentence: 273,подходит,VERB,O
45404,Sentence: 273,тем,PRON,O
45405,Sentence: 273,кто,PRON,O
45406,Sentence: 273,хочет,VERB,O
45407,Sentence: 273,посмотреть,VERB,O
45408,Sentence: 273,футбол,NOUN,O
45409,Sentence: 273,",",PUNCT,O
45410,Sentence: 273,попить,VERB,B-Food
45411,Sentence: 273,пива,NOUN,B-Food
45412,Sentence: 273,именно,PART,O
45413,Sentence: 273,пива,NOUN,B-Food
45414,Sentence: 273,потому,ADV,O
45415,Sentence: 273,",",PUNCT,O
45416,Sentence: 273,что,SCONJ,O
45417,Sentence: 273,для,ADP,O
45418,Sentence: 273,распития,NOUN,O
45419,Sentence: 273,других,ADJ,O
45420,Sentence: 273,напитков,NOUN,O
45421,Sentence: 273,я,PRON,O
45422,Sentence: 273,бы,AUX,O
45423,Sentence: 273,это,DET,O
45424,Sentence: 273,место,NOUN,B-Whole
45425,Sentence: 273,не,PART,O
45426,Sentence: 273,рекомендовал,VERB,O
45427,Sentence: 273,потому,ADV,O
45428,Sentence: 273,",",PUNCT,O
45429,Sentence: 273,что,SCONJ,O
45430,Sentence: 273,алкоголь,NOUN,B-Food
45431,Sentence: 273,здесь,ADV,O
45432,Sentence: 273,стоит,VERB,O
45433,Sentence: 273,дороже,ADV,B-Price
45434,Sentence: 273,чем,SCONJ,O
45435,Sentence: 273,в,ADP,O
45436,Sentence: 273,некоторых,DET,O
45437,Sentence: 273,ресторанах,NOUN,B-Whole
45438,Sentence: 273,в,ADP,O
45439,Sentence: 273,которых,PRON,O
45440,Sentence: 273,вы,PRON,O
45441,Sentence: 273,найдёте,VERB,O
45442,Sentence: 273,более,ADV,O
45443,Sentence: 273,лучшее,ADJ,O
45444,Sentence: 273,качество,NOUN,B-Service
45445,Sentence: 273,обслуживания,NOUN,I-Service
45446,Sentence: 273,",",PUNCT,O
45447,Sentence: 273,живую,ADJ,B-Interior
45448,Sentence: 273,музыку,NOUN,I-Interior
45449,Sentence: 273,",",PUNCT,O
45450,Sentence: 273,и,CCONJ,O
45451,Sentence: 273,больший,ADJ,O
45452,Sentence: 273,набор,NOUN,B-Food
45453,Sentence: 273,блюд,NOUN,I-Food
45454,Sentence: 273,которые,PRON,O
45455,Sentence: 273,подходят,VERB,O
45456,Sentence: 273,к,ADP,O
45457,Sentence: 273,распитию,NOUN,O
45458,Sentence: 273,крепких,ADJ,B-Food
45459,Sentence: 273,спиртных,ADJ,I-Food
45460,Sentence: 273,напитков,NOUN,I-Food
45461,Sentence: 273,",",PUNCT,O
45462,Sentence: 273,очень,ADV,O
45463,Sentence: 273,подходит,VERB,O
45464,Sentence: 273,тем,PRON,O
45465,Sentence: 273,кто,PRON,O
45466,Sentence: 273,хочет,VERB,O
45467,Sentence: 273,просто,PART,O
45468,Sentence: 273,пообщаться,VERB,O
45469,Sentence: 273,в,ADP,O
45470,Sentence: 273,спокойно,ADV,O
45471,Sentence: 273,обстановке,NOUN,B-Interior
45472,Sentence: 273,.,PUNCT,O
45473,Sentence: 274,Зашел,VERB,O
45474,Sentence: 274,в,ADP,O
45475,Sentence: 274,это,DET,O
45476,Sentence: 274,местечко,NOUN,B-Whole
45477,Sentence: 274,после,ADP,O
45478,Sentence: 274,работы,NOUN,O
45479,Sentence: 274,поужинать,VERB,B-Food
45480,Sentence: 274,.,PUNCT,O
45481,Sentence: 274,Встретили,VERB,B-Service
45482,Sentence: 274,приветливые,ADJ,O
45483,Sentence: 274,девушки,NOUN,B-Service
45484,Sentence: 274,",",PUNCT,O
45485,Sentence: 274,спросили,VERB,O
45486,Sentence: 274,забронирован,VERB,O
45487,Sentence: 274,ли,PART,O
45488,Sentence: 274,столик,NOUN,O
45489,Sentence: 274,.,PUNCT,O
45490,Sentence: 274,Столик,NOUN,B-Interior
45491,Sentence: 274,я,PRON,O
45492,Sentence: 274,заранее,ADV,O
45493,Sentence: 274,не,PART,O
45494,Sentence: 274,бронировал,VERB,O
45495,Sentence: 274,",",PUNCT,O
45496,Sentence: 274,поэтому,ADV,O
45497,Sentence: 274,проводили,VERB,B-Service
45498,Sentence: 274,на,ADP,O
45499,Sentence: 274,второй,ADJ,B-Interior
45500,Sentence: 274,этаж,NOUN,I-Interior
45501,Sentence: 274,и,CCONJ,O
45502,Sentence: 274,предложили,VERB,B-Service
45503,Sentence: 274,присесть,VERB,I-Service
45504,Sentence: 274,у,ADP,O
45505,Sentence: 274,лестницы,NOUN,O
45506,Sentence: 274,.,PUNCT,O
45507,Sentence: 274,Поэтому,ADV,O
45508,Sentence: 274,пришел,VERB,O
45509,Sentence: 274,к,ADP,O
45510,Sentence: 274,выводу,NOUN,O
45511,Sentence: 274,",",PUNCT,O
45512,Sentence: 274,что,SCONJ,O
45513,Sentence: 274,надо,ADV,O
45514,Sentence: 274,там,ADV,O
45515,Sentence: 274,заранее,ADV,O
45516,Sentence: 274,бронировать,VERB,B-Service
45517,Sentence: 274,столик,NOUN,I-Service
45518,Sentence: 274,в,ADP,O
45519,Sentence: 274,более,ADV,O
45520,Sentence: 274,удобном,ADJ,O
45521,Sentence: 274,месте,NOUN,O
45522,Sentence: 274,.,PUNCT,O
45523,Sentence: 274,Официанты,NOUN,B-Service
45524,Sentence: 274,очень,ADV,O
45525,Sentence: 274,приветливые,ADJ,O
45526,Sentence: 274,",",PUNCT,O
45527,Sentence: 274,постоянно,ADV,O
45528,Sentence: 274,смотрят,VERB,B-Service
45529,Sentence: 274,за,ADP,I-Service
45530,Sentence: 274,посетителями,NOUN,I-Service
45531,Sentence: 274,",",PUNCT,O
45532,Sentence: 274,поэтому,ADV,O
45533,Sentence: 274,долго,ADV,O
45534,Sentence: 274,ждать,VERB,B-Service
45535,Sentence: 274,не,PART,O
45536,Sentence: 274,пришлось,VERB,O
45537,Sentence: 274,",",PUNCT,O
45538,Sentence: 274,что,PRON,O
45539,Sentence: 274,очень,ADV,O
45540,Sentence: 274,приятно,ADJ,O
45541,Sentence: 274,.,PUNCT,O
45542,Sentence: 274,Меню,NOUN,B-Food
45543,Sentence: 274,довольно,ADV,O
45544,Sentence: 274,интересное,ADJ,O
45545,Sentence: 274,",",PUNCT,O
45546,Sentence: 274,больше,ADV,O
45547,Sentence: 274,имеет,VERB,O
45548,Sentence: 274,восточную,ADJ,O
45549,Sentence: 274,направленность,NOUN,O
45550,Sentence: 274,",",PUNCT,O
45551,Sentence: 274,но,CCONJ,O
45552,Sentence: 274,главное,NOUN,O
45553,Sentence: 274,по,ADP,O
45554,Sentence: 274,ценам,NOUN,B-Price
45555,Sentence: 274,очень,ADV,O
45556,Sentence: 274,демократичное,ADJ,O
45557,Sentence: 274,.,PUNCT,O
45558,Sentence: 274,В,ADP,O
45559,Sentence: 274,первый,ADJ,O
45560,Sentence: 274,раз,NOUN,O
45561,Sentence: 274,попробовал,VERB,B-Food
45562,Sentence: 274,жареного,ADJ,B-Food
45563,Sentence: 274,осьминога,NOUN,I-Food
45564,Sentence: 274,",",PUNCT,O
45565,Sentence: 274,конечно,ADV,O
45566,Sentence: 274,сравнивать,VERB,O
45567,Sentence: 274,не,PART,O
45568,Sentence: 274,с,ADP,O
45569,Sentence: 274,чем,PRON,O
45570,Sentence: 274,",",PUNCT,O
45571,Sentence: 274,но,CCONJ,O
45572,Sentence: 274,мне,PRON,O
45573,Sentence: 274,понравилось,VERB,O
45574,Sentence: 274,),PUNCT,O
45575,Sentence: 274,),PUNCT,O
45576,Sentence: 274,),PUNCT,O
45577,Sentence: 274,Интерьер,NOUN,B-Interior
45578,Sentence: 274,довольно,ADV,O
45579,Sentence: 274,симпатичный,ADJ,O
45580,Sentence: 274,",",PUNCT,O
45581,Sentence: 274,мало,ADV,O
45582,Sentence: 274,освещения,NOUN,B-Interior
45583,Sentence: 274,",",PUNCT,O
45584,Sentence: 274,но,CCONJ,O
45585,Sentence: 274,зато,PART,O
45586,Sentence: 274,ставятся,VERB,O
45587,Sentence: 274,свечи,NOUN,B-Interior
45588,Sentence: 274,на,ADP,O
45589,Sentence: 274,стол,NOUN,O
45590,Sentence: 274,.,PUNCT,O
45591,Sentence: 274,Стены,NOUN,O
45592,Sentence: 274,создают,VERB,O
45593,Sentence: 274,впечатление,NOUN,O
45594,Sentence: 274,винного,ADJ,O
45595,Sentence: 274,погреба,NOUN,O
45596,Sentence: 274,.,PUNCT,O
45597,Sentence: 274,Думаю,VERB,O
45598,Sentence: 274,",",PUNCT,O
45599,Sentence: 274,если,SCONJ,O
45600,Sentence: 274,стоит,VERB,O
45601,Sentence: 274,задача,NOUN,O
45602,Sentence: 274,найти,VERB,O
45603,Sentence: 274,уютное,ADJ,O
45604,Sentence: 274,недорогое,ADJ,B-Price
45605,Sentence: 274,местечко,NOUN,B-Whole
45606,Sentence: 274,в,ADP,O
45607,Sentence: 274,районе,NOUN,O
45608,Sentence: 274,метро,NOUN,O
45609,Sentence: 274,московская,ADJ,O
45610,Sentence: 274,",",PUNCT,O
45611,Sentence: 274,то,SCONJ,O
45612,Sentence: 274,это,PRON,O
45613,Sentence: 274,наверно,ADV,O
45614,Sentence: 274,один,NUM,O
45615,Sentence: 274,из,ADP,O
45616,Sentence: 274,лучших,ADJ,O
45617,Sentence: 274,вариантов,NOUN,O
45618,Sentence: 274,.,PUNCT,O
45619,Sentence: 274,Думаю,VERB,O
45620,Sentence: 274,",",PUNCT,O
45621,Sentence: 274,что,SCONJ,O
45622,Sentence: 274,обязательно,ADV,O
45623,Sentence: 274,еще,ADV,O
45624,Sentence: 274,раз,NOUN,O
45625,Sentence: 274,туда,ADV,O
45626,Sentence: 274,схожу,VERB,O
45627,Sentence: 274,!,PUNCT,O
45628,Sentence: 275,Добрый,ADJ,O
45629,Sentence: 275,час,NOUN,O
45630,Sentence: 275,суток,NOUN,O
45631,Sentence: 275,.,PUNCT,O
45632,Sentence: 275,Меня,PRON,O
45633,Sentence: 275,зовут,VERB,O
45634,Sentence: 275,Влада,PROPN,O
45635,Sentence: 275,!,PUNCT,O
45636,Sentence: 275,Я,PRON,O
45637,Sentence: 275,со,ADP,O
45638,Sentence: 275,своим,DET,O
45639,Sentence: 275,молодым,ADJ,O
45640,Sentence: 275,человеком,NOUN,O
45641,Sentence: 275,и,CCONJ,O
45642,Sentence: 275,пару,NOUN,O
45643,Sentence: 275,его,PRON,O
45644,Sentence: 275,друзей,NOUN,O
45645,Sentence: 275,отмечали,VERB,O
45646,Sentence: 275,день,NOUN,O
45647,Sentence: 275,рожденье,NOUN,O
45648,Sentence: 275,буквально,ADV,O
45649,Sentence: 275,на,ADP,O
45650,Sentence: 275,днях,NOUN,O
45651,Sentence: 275,в,ADP,O
45652,Sentence: 275,этом,DET,O
45653,Sentence: 275,ресторане,NOUN,B-Whole
45654,Sentence: 275,.,PUNCT,O
45655,Sentence: 275,Обслуживание,NOUN,B-Service
45656,Sentence: 275,хорошее,ADJ,O
45657,Sentence: 275,нас,PRON,O
45658,Sentence: 275,встретил,VERB,O
45659,Sentence: 275,метрдотель,NOUN,B-Service
45660,Sentence: 275,и,CCONJ,O
45661,Sentence: 275,провёл,VERB,B-Service
45662,Sentence: 275,до,ADP,I-Service
45663,Sentence: 275,столика,NOUN,I-Service
45664,Sentence: 275,который,PRON,O
45665,Sentence: 275,отлично,ADV,O
45666,Sentence: 275,нам,PRON,O
45667,Sentence: 275,подашел,VERB,O
45668,Sentence: 275,.,PUNCT,O
45669,Sentence: 275,Он,PRON,O
45670,Sentence: 275,был,AUX,O
45671,Sentence: 275,в,ADP,O
45672,Sentence: 275,уютном,ADJ,O
45673,Sentence: 275,уголке,NOUN,B-Interior
45674,Sentence: 275,в,ADP,O
45675,Sentence: 275,конце,NOUN,O
